variable,label
SUNITINIB(0.0)---LAPATINIB(5.0),1
SUNITINIB(0.0)---MK-2206(0.2),1
SUNITINIB(0.0)---MK-2206(0.9),1
SUNITINIB(0.0)---MK-2206(4.0),1
SUNITINIB(0.0)---MK-4827(10.0),1
SUNITINIB(0.0)---MK-5108(2.0),1
SUNITINIB(0.0)---MK-8669(0.00223),1
SUNITINIB(0.0)---MK-8669(0.01),1
SUNITINIB(0.0)---MK-8776(1.15),1
SUNITINIB(0.0)---MK-8776(4.0),1
SUNITINIB(0.0)---OXALIPLATIN(20.0),1
SUNITINIB(0.0)---OXALIPLATIN(6.75),1
SUNITINIB(0.0)---SN-38(0.005),1
SUNITINIB(0.0)---SORAFENIB(10.0),1
SUNITINIB(0.0)---SORAFENIB(20.0),1
SUNITINIB(0.0)---TOPOTECAN(0.0775),1
SUNITINIB(0.0)---TOPOTECAN(0.275),1
SUNITINIB(0.0)---TOPOTECAN(1.0),1
SUNITINIB(0.625)---AZD1775(0.08),1
SUNITINIB(0.625)---AZD1775(0.2),1
SUNITINIB(0.625)---AZD1775(0.5),1
SUNITINIB(0.625)---BEZ-235(0.02),1
SUNITINIB(0.625)---BEZ-235(0.09),1
SUNITINIB(0.625)---BEZ-235(0.4),1
SUNITINIB(0.625)---BORTEZOMIB(0.009),1
SUNITINIB(0.625)---BORTEZOMIB(0.04),1
SUNITINIB(0.625)---DASATINIB(3.0),1
SUNITINIB(0.625)---DINACICLIB(0.0115),1
SUNITINIB(0.625)---DINACICLIB(0.04),1
SUNITINIB(0.625)---ERLOTINIB(1.1),1
SUNITINIB(0.625)---ERLOTINIB(5.0),1
SUNITINIB(0.625)---GELDANAMYCIN(0.1),1
SUNITINIB(0.625)---GELDANAMYCIN(0.45),1
SUNITINIB(0.625)---GELDANAMYCIN(2.0),1
SUNITINIB(0.625)---LAPATINIB(0.245),1
SUNITINIB(0.625)---LAPATINIB(1.1),1
SUNITINIB(0.625)---LAPATINIB(5.0),1
SUNITINIB(0.625)---MK-2206(0.045),1
SUNITINIB(0.625)---MK-2206(0.2),1
SUNITINIB(0.625)---MK-2206(0.9),1
SUNITINIB(0.625)---MK-2206(4.0),1
SUNITINIB(0.625)---MK-4827(10.0),1
SUNITINIB(0.625)---MK-4827(2.75),1
SUNITINIB(0.625)---MK-5108(2.0),1
SUNITINIB(0.625)---MK-8669(0.00011),1
SUNITINIB(0.625)---MK-8669(0.0005),1
SUNITINIB(0.625)---MK-8669(0.00223),1
SUNITINIB(0.625)---MK-8669(0.01),1
SUNITINIB(0.625)---MK-8776(0.325),1
SUNITINIB(0.625)---MK-8776(1.15),1
SUNITINIB(0.625)---MK-8776(4.0),1
SUNITINIB(0.625)---OXALIPLATIN(20.0),1
SUNITINIB(0.625)---OXALIPLATIN(6.75),1
SUNITINIB(0.625)---SN-38(0.00143),1
SUNITINIB(0.625)---SN-38(0.005),1
SUNITINIB(0.625)---SORAFENIB(10.0),1
SUNITINIB(0.625)---SORAFENIB(20.0),1
SUNITINIB(0.625)---SORAFENIB(5.0),1
SUNITINIB(0.625)---TEMOZOLOMIDE(2.75),1
SUNITINIB(0.625)---TOPOTECAN(0.0223),1
SUNITINIB(0.625)---TOPOTECAN(0.0775),1
SUNITINIB(0.625)---TOPOTECAN(0.275),1
SUNITINIB(0.625)---TOPOTECAN(1.0),1
SUNITINIB(1.25)---ABT-888(0.35),1
SUNITINIB(1.25)---AZD1775(0.0325),1
SUNITINIB(1.25)---AZD1775(0.08),1
SUNITINIB(1.25)---AZD1775(0.2),1
SUNITINIB(1.25)---AZD1775(0.5),1
SUNITINIB(1.25)---BEZ-235(0.0045),1
SUNITINIB(1.25)---BEZ-235(0.02),1
SUNITINIB(1.25)---BEZ-235(0.09),1
SUNITINIB(1.25)---BEZ-235(0.4),1
SUNITINIB(1.25)---BORTEZOMIB(0.009),1
SUNITINIB(1.25)---BORTEZOMIB(0.04),1
SUNITINIB(1.25)---DASATINIB(0.024),1
SUNITINIB(1.25)---DASATINIB(0.12),1
SUNITINIB(1.25)---DASATINIB(0.6),1
SUNITINIB(1.25)---DASATINIB(3.0),1
SUNITINIB(1.25)---DINACICLIB(0.0115),1
SUNITINIB(1.25)---DINACICLIB(0.04),1
SUNITINIB(1.25)---ERLOTINIB(1.1),1
SUNITINIB(1.25)---ERLOTINIB(5.0),1
SUNITINIB(1.25)---GELDANAMYCIN(0.0223),1
SUNITINIB(1.25)---GELDANAMYCIN(0.1),1
SUNITINIB(1.25)---GELDANAMYCIN(0.45),1
SUNITINIB(1.25)---GELDANAMYCIN(2.0),1
SUNITINIB(1.25)---LAPATINIB(0.245),1
SUNITINIB(1.25)---LAPATINIB(1.1),1
SUNITINIB(1.25)---LAPATINIB(5.0),1
SUNITINIB(1.25)---MK-2206(0.045),1
SUNITINIB(1.25)---MK-2206(0.2),1
SUNITINIB(1.25)---MK-2206(0.9),1
SUNITINIB(1.25)---MK-2206(4.0),1
SUNITINIB(1.25)---MK-4827(0.223),1
SUNITINIB(1.25)---MK-4827(0.775),1
SUNITINIB(1.25)---MK-4827(10.0),1
SUNITINIB(1.25)---MK-4827(2.75),1
SUNITINIB(1.25)---MK-5108(0.675),1
SUNITINIB(1.25)---MK-5108(2.0),1
SUNITINIB(1.25)---MK-8669(0.00011),1
SUNITINIB(1.25)---MK-8669(0.0005),1
SUNITINIB(1.25)---MK-8669(0.00223),1
SUNITINIB(1.25)---MK-8669(0.01),1
SUNITINIB(1.25)---MK-8776(0.325),1
SUNITINIB(1.25)---MK-8776(1.15),1
SUNITINIB(1.25)---MK-8776(4.0),1
SUNITINIB(1.25)---OXALIPLATIN(2.25),1
SUNITINIB(1.25)---OXALIPLATIN(20.0),1
SUNITINIB(1.25)---OXALIPLATIN(6.75),1
SUNITINIB(1.25)---PD325901(0.0011),1
SUNITINIB(1.25)---PD325901(0.005),1
SUNITINIB(1.25)---PD325901(0.1),1
SUNITINIB(1.25)---SN-38(0.0004),1
SUNITINIB(1.25)---SN-38(0.00143),1
SUNITINIB(1.25)---SN-38(0.005),1
SUNITINIB(1.25)---SORAFENIB(10.0),1
SUNITINIB(1.25)---SORAFENIB(20.0),1
SUNITINIB(1.25)---SORAFENIB(5.0),1
SUNITINIB(1.25)---TOPOTECAN(0.0223),1
SUNITINIB(1.25)---TOPOTECAN(0.0775),1
SUNITINIB(1.25)---TOPOTECAN(0.275),1
SUNITINIB(1.25)---TOPOTECAN(1.0),1
SUNITINIB(2.5)---ABT-888(0.35),1
SUNITINIB(2.5)---ABT-888(1.08),1
SUNITINIB(2.5)---ABT-888(10.0),1
SUNITINIB(2.5)---ABT-888(3.25),1
SUNITINIB(2.5)---AZD1775(0.0325),1
SUNITINIB(2.5)---AZD1775(0.08),1
SUNITINIB(2.5)---AZD1775(0.2),1
SUNITINIB(2.5)---AZD1775(0.5),1
SUNITINIB(2.5)---BEZ-235(0.0045),1
SUNITINIB(2.5)---BEZ-235(0.02),1
SUNITINIB(2.5)---BEZ-235(0.09),1
SUNITINIB(2.5)---BEZ-235(0.4),1
SUNITINIB(2.5)---BORTEZOMIB(0.00045),1
SUNITINIB(2.5)---BORTEZOMIB(0.002),1
SUNITINIB(2.5)---BORTEZOMIB(0.009),1
SUNITINIB(2.5)---BORTEZOMIB(0.04),1
SUNITINIB(2.5)---DASATINIB(0.024),1
SUNITINIB(2.5)---DASATINIB(0.12),1
SUNITINIB(2.5)---DASATINIB(0.6),1
SUNITINIB(2.5)---DASATINIB(3.0),1
SUNITINIB(2.5)---DINACICLIB(0.000925),1
SUNITINIB(2.5)---DINACICLIB(0.00325),1
SUNITINIB(2.5)---DINACICLIB(0.0115),1
SUNITINIB(2.5)---DINACICLIB(0.04),1
SUNITINIB(2.5)---ERLOTINIB(0.055),1
SUNITINIB(2.5)---ERLOTINIB(0.245),1
SUNITINIB(2.5)---ERLOTINIB(1.1),1
SUNITINIB(2.5)---ERLOTINIB(5.0),1
SUNITINIB(2.5)---GELDANAMYCIN(0.0223),1
SUNITINIB(2.5)---GELDANAMYCIN(0.1),1
SUNITINIB(2.5)---GELDANAMYCIN(0.45),1
SUNITINIB(2.5)---GELDANAMYCIN(2.0),1
SUNITINIB(2.5)---LAPATINIB(0.055),1
SUNITINIB(2.5)---LAPATINIB(0.245),1
SUNITINIB(2.5)---LAPATINIB(1.1),1
SUNITINIB(2.5)---LAPATINIB(5.0),1
SUNITINIB(2.5)---MK-2206(0.045),1
SUNITINIB(2.5)---MK-2206(0.2),1
SUNITINIB(2.5)---MK-2206(0.9),1
SUNITINIB(2.5)---MK-2206(4.0),1
SUNITINIB(2.5)---MK-4827(0.223),1
SUNITINIB(2.5)---MK-4827(0.775),1
SUNITINIB(2.5)---MK-4827(10.0),1
SUNITINIB(2.5)---MK-4827(2.75),1
SUNITINIB(2.5)---MK-5108(0.075),1
SUNITINIB(2.5)---MK-5108(0.225),1
SUNITINIB(2.5)---MK-5108(0.675),1
SUNITINIB(2.5)---MK-5108(2.0),1
SUNITINIB(2.5)---MK-8669(0.00011),1
SUNITINIB(2.5)---MK-8669(0.0005),1
SUNITINIB(2.5)---MK-8669(0.00223),1
SUNITINIB(2.5)---MK-8669(0.01),1
SUNITINIB(2.5)---MK-8776(0.0925),1
SUNITINIB(2.5)---MK-8776(0.325),1
SUNITINIB(2.5)---MK-8776(1.15),1
SUNITINIB(2.5)---MK-8776(4.0),1
SUNITINIB(2.5)---OXALIPLATIN(0.75),1
SUNITINIB(2.5)---OXALIPLATIN(2.25),1
SUNITINIB(2.5)---OXALIPLATIN(20.0),1
SUNITINIB(2.5)---OXALIPLATIN(6.75),1
SUNITINIB(2.5)---PD325901(0.0011),1
SUNITINIB(2.5)---PD325901(0.005),1
SUNITINIB(2.5)---PD325901(0.0223),1
SUNITINIB(2.5)---PD325901(0.1),1
SUNITINIB(2.5)---SN-38(0.000115),1
SUNITINIB(2.5)---SN-38(0.0004),1
SUNITINIB(2.5)---SN-38(0.00143),1
SUNITINIB(2.5)---SN-38(0.005),1
SUNITINIB(2.5)---SORAFENIB(10.0),1
SUNITINIB(2.5)---SORAFENIB(2.5),1
SUNITINIB(2.5)---SORAFENIB(20.0),1
SUNITINIB(2.5)---SORAFENIB(5.0),1
SUNITINIB(2.5)---TEMOZOLOMIDE(12.3),1
SUNITINIB(2.5)---TEMOZOLOMIDE(2.75),1
SUNITINIB(2.5)---TEMOZOLOMIDE(55.0),1
SUNITINIB(2.5)---TOPOTECAN(0.0223),1
SUNITINIB(2.5)---TOPOTECAN(0.0775),1
SUNITINIB(2.5)---TOPOTECAN(0.275),1
SUNITINIB(2.5)---TOPOTECAN(1.0),1
SUNITINIB(5.0)---ABT-888(0.0),1
SUNITINIB(5.0)---ABT-888(0.35),1
SUNITINIB(5.0)---ABT-888(1.08),1
SUNITINIB(5.0)---ABT-888(10.0),1
SUNITINIB(5.0)---ABT-888(3.25),1
SUNITINIB(5.0)---AZD1775(0.0),1
SUNITINIB(5.0)---AZD1775(0.0325),1
SUNITINIB(5.0)---AZD1775(0.08),1
SUNITINIB(5.0)---AZD1775(0.2),1
SUNITINIB(5.0)---AZD1775(0.5),1
SUNITINIB(5.0)---BEZ-235(0.0),1
SUNITINIB(5.0)---BEZ-235(0.0045),1
SUNITINIB(5.0)---BEZ-235(0.02),1
SUNITINIB(5.0)---BEZ-235(0.09),1
SUNITINIB(5.0)---BEZ-235(0.4),1
SUNITINIB(5.0)---BORTEZOMIB(0.0),1
SUNITINIB(5.0)---BORTEZOMIB(0.00045),1
SUNITINIB(5.0)---BORTEZOMIB(0.002),1
SUNITINIB(5.0)---BORTEZOMIB(0.009),1
SUNITINIB(5.0)---BORTEZOMIB(0.04),1
SUNITINIB(5.0)---DASATINIB(0.0),1
SUNITINIB(5.0)---DASATINIB(0.024),1
SUNITINIB(5.0)---DASATINIB(0.12),1
SUNITINIB(5.0)---DASATINIB(0.6),1
SUNITINIB(5.0)---DASATINIB(3.0),1
SUNITINIB(5.0)---DINACICLIB(0.0),1
SUNITINIB(5.0)---DINACICLIB(0.000925),1
SUNITINIB(5.0)---DINACICLIB(0.00325),1
SUNITINIB(5.0)---DINACICLIB(0.0115),1
SUNITINIB(5.0)---DINACICLIB(0.04),1
SUNITINIB(5.0)---ERLOTINIB(0.0),1
SUNITINIB(5.0)---ERLOTINIB(0.055),1
SUNITINIB(5.0)---ERLOTINIB(0.245),1
SUNITINIB(5.0)---ERLOTINIB(1.1),1
SUNITINIB(5.0)---ERLOTINIB(5.0),1
SUNITINIB(5.0)---GELDANAMYCIN(0.0),1
SUNITINIB(5.0)---GELDANAMYCIN(0.0223),1
SUNITINIB(5.0)---GELDANAMYCIN(0.1),1
SUNITINIB(5.0)---GELDANAMYCIN(0.45),1
SUNITINIB(5.0)---GELDANAMYCIN(2.0),1
SUNITINIB(5.0)---LAPATINIB(0.0),1
SUNITINIB(5.0)---LAPATINIB(0.055),1
SUNITINIB(5.0)---LAPATINIB(0.245),1
SUNITINIB(5.0)---LAPATINIB(1.1),1
SUNITINIB(5.0)---LAPATINIB(5.0),1
SUNITINIB(5.0)---MK-2206(0.0),1
SUNITINIB(5.0)---MK-2206(0.045),1
SUNITINIB(5.0)---MK-2206(0.2),1
SUNITINIB(5.0)---MK-2206(0.9),1
SUNITINIB(5.0)---MK-2206(4.0),1
SUNITINIB(5.0)---MK-4827(0.0),1
SUNITINIB(5.0)---MK-4827(0.223),1
SUNITINIB(5.0)---MK-4827(0.775),1
SUNITINIB(5.0)---MK-4827(10.0),1
SUNITINIB(5.0)---MK-4827(2.75),1
SUNITINIB(5.0)---MK-5108(0.0),1
SUNITINIB(5.0)---MK-5108(0.075),1
SUNITINIB(5.0)---MK-5108(0.225),1
SUNITINIB(5.0)---MK-5108(0.675),1
SUNITINIB(5.0)---MK-5108(2.0),1
SUNITINIB(5.0)---MK-8669(0.0),1
SUNITINIB(5.0)---MK-8669(0.00011),1
SUNITINIB(5.0)---MK-8669(0.0005),1
SUNITINIB(5.0)---MK-8669(0.00223),1
SUNITINIB(5.0)---MK-8669(0.01),1
SUNITINIB(5.0)---MK-8776(0.0),1
SUNITINIB(5.0)---MK-8776(0.0925),1
SUNITINIB(5.0)---MK-8776(0.325),1
SUNITINIB(5.0)---MK-8776(1.15),1
SUNITINIB(5.0)---MK-8776(4.0),1
SUNITINIB(5.0)---OXALIPLATIN(0.0),1
SUNITINIB(5.0)---OXALIPLATIN(0.75),1
SUNITINIB(5.0)---OXALIPLATIN(2.25),1
SUNITINIB(5.0)---OXALIPLATIN(20.0),1
SUNITINIB(5.0)---OXALIPLATIN(6.75),1
SUNITINIB(5.0)---PD325901(0.0),1
SUNITINIB(5.0)---PD325901(0.0011),1
SUNITINIB(5.0)---PD325901(0.005),1
SUNITINIB(5.0)---PD325901(0.0223),1
SUNITINIB(5.0)---PD325901(0.1),1
SUNITINIB(5.0)---SN-38(0.0),1
SUNITINIB(5.0)---SN-38(0.000115),1
SUNITINIB(5.0)---SN-38(0.0004),1
SUNITINIB(5.0)---SN-38(0.00143),1
SUNITINIB(5.0)---SN-38(0.005),1
SUNITINIB(5.0)---SORAFENIB(0.0),1
SUNITINIB(5.0)---SORAFENIB(10.0),1
SUNITINIB(5.0)---SORAFENIB(2.5),1
SUNITINIB(5.0)---SORAFENIB(20.0),1
SUNITINIB(5.0)---SORAFENIB(5.0),1
SUNITINIB(5.0)---TEMOZOLOMIDE(0.0),1
SUNITINIB(5.0)---TEMOZOLOMIDE(12.3),1
SUNITINIB(5.0)---TEMOZOLOMIDE(2.75),1
SUNITINIB(5.0)---TEMOZOLOMIDE(250.0),1
SUNITINIB(5.0)---TEMOZOLOMIDE(55.0),1
SUNITINIB(5.0)---TOPOTECAN(0.0),1
SUNITINIB(5.0)---TOPOTECAN(0.0223),1
SUNITINIB(5.0)---TOPOTECAN(0.0775),1
SUNITINIB(5.0)---TOPOTECAN(0.275),1
SUNITINIB(5.0)---TOPOTECAN(1.0),1
TEMOZOLOMIDE(0.0)---AZD1775(0.5),1
TEMOZOLOMIDE(0.0)---BEZ-235(0.02),1
TEMOZOLOMIDE(0.0)---BEZ-235(0.09),1
TEMOZOLOMIDE(0.0)---BEZ-235(0.4),1
TEMOZOLOMIDE(0.0)---BORTEZOMIB(0.009),1
TEMOZOLOMIDE(0.0)---BORTEZOMIB(0.04),1
TEMOZOLOMIDE(0.0)---DINACICLIB(0.0115),1
TEMOZOLOMIDE(0.0)---DINACICLIB(0.04),1
TEMOZOLOMIDE(0.0)---ERLOTINIB(5.0),1
TEMOZOLOMIDE(0.0)---GELDANAMYCIN(0.45),1
TEMOZOLOMIDE(0.0)---GELDANAMYCIN(2.0),1
TEMOZOLOMIDE(0.0)---LAPATINIB(1.1),1
TEMOZOLOMIDE(0.0)---LAPATINIB(5.0),1
TEMOZOLOMIDE(0.0)---MK-2206(0.2),1
TEMOZOLOMIDE(0.0)---MK-2206(0.9),1
TEMOZOLOMIDE(0.0)---MK-2206(4.0),1
TEMOZOLOMIDE(0.0)---MK-4827(10.0),1
TEMOZOLOMIDE(0.0)---MK-5108(2.0),1
TEMOZOLOMIDE(0.0)---MK-8669(0.00223),1
TEMOZOLOMIDE(0.0)---MK-8669(0.01),1
TEMOZOLOMIDE(0.0)---MK-8776(1.15),1
TEMOZOLOMIDE(0.0)---MK-8776(4.0),1
TEMOZOLOMIDE(0.0)---OXALIPLATIN(20.0),1
TEMOZOLOMIDE(0.0)---OXALIPLATIN(6.75),1
TEMOZOLOMIDE(0.0)---SN-38(0.005),1
TEMOZOLOMIDE(0.0)---SORAFENIB(10.0),1
TEMOZOLOMIDE(0.0)---SORAFENIB(20.0),1
TEMOZOLOMIDE(0.0)---TOPOTECAN(0.0775),1
TEMOZOLOMIDE(0.0)---TOPOTECAN(0.275),1
TEMOZOLOMIDE(0.0)---TOPOTECAN(1.0),1
TEMOZOLOMIDE(12.3)---AZD1775(0.5),1
TEMOZOLOMIDE(12.3)---BEZ-235(0.02),1
TEMOZOLOMIDE(12.3)---BEZ-235(0.09),1
TEMOZOLOMIDE(12.3)---BEZ-235(0.4),1
TEMOZOLOMIDE(12.3)---BORTEZOMIB(0.009),1
TEMOZOLOMIDE(12.3)---BORTEZOMIB(0.04),1
TEMOZOLOMIDE(12.3)---DINACICLIB(0.0115),1
TEMOZOLOMIDE(12.3)---DINACICLIB(0.04),1
TEMOZOLOMIDE(12.3)---ERLOTINIB(5.0),1
TEMOZOLOMIDE(12.3)---GELDANAMYCIN(0.45),1
TEMOZOLOMIDE(12.3)---GELDANAMYCIN(2.0),1
TEMOZOLOMIDE(12.3)---LAPATINIB(5.0),1
TEMOZOLOMIDE(12.3)---MK-2206(0.2),1
TEMOZOLOMIDE(12.3)---MK-2206(0.9),1
TEMOZOLOMIDE(12.3)---MK-2206(4.0),1
TEMOZOLOMIDE(12.3)---MK-4827(10.0),1
TEMOZOLOMIDE(12.3)---MK-4827(2.75),1
TEMOZOLOMIDE(12.3)---MK-5108(2.0),1
TEMOZOLOMIDE(12.3)---MK-8669(0.00223),1
TEMOZOLOMIDE(12.3)---MK-8669(0.01),1
TEMOZOLOMIDE(12.3)---MK-8776(1.15),1
TEMOZOLOMIDE(12.3)---MK-8776(4.0),1
TEMOZOLOMIDE(12.3)---OXALIPLATIN(20.0),1
TEMOZOLOMIDE(12.3)---OXALIPLATIN(6.75),1
TEMOZOLOMIDE(12.3)---SN-38(0.005),1
TEMOZOLOMIDE(12.3)---SORAFENIB(10.0),1
TEMOZOLOMIDE(12.3)---SORAFENIB(20.0),1
TEMOZOLOMIDE(12.3)---TOPOTECAN(0.0775),1
TEMOZOLOMIDE(12.3)---TOPOTECAN(0.275),1
TEMOZOLOMIDE(12.3)---TOPOTECAN(1.0),1
TEMOZOLOMIDE(2.75)---AZD1775(0.5),1
TEMOZOLOMIDE(2.75)---BEZ-235(0.02),1
TEMOZOLOMIDE(2.75)---BEZ-235(0.09),1
TEMOZOLOMIDE(2.75)---BEZ-235(0.4),1
TEMOZOLOMIDE(2.75)---BORTEZOMIB(0.009),1
TEMOZOLOMIDE(2.75)---BORTEZOMIB(0.04),1
TEMOZOLOMIDE(2.75)---DINACICLIB(0.0115),1
TEMOZOLOMIDE(2.75)---DINACICLIB(0.04),1
TEMOZOLOMIDE(2.75)---ERLOTINIB(5.0),1
TEMOZOLOMIDE(2.75)---GELDANAMYCIN(0.45),1
TEMOZOLOMIDE(2.75)---GELDANAMYCIN(2.0),1
TEMOZOLOMIDE(2.75)---LAPATINIB(5.0),1
TEMOZOLOMIDE(2.75)---MK-2206(0.2),1
TEMOZOLOMIDE(2.75)---MK-2206(0.9),1
TEMOZOLOMIDE(2.75)---MK-2206(4.0),1
TEMOZOLOMIDE(2.75)---MK-4827(10.0),1
TEMOZOLOMIDE(2.75)---MK-4827(2.75),1
TEMOZOLOMIDE(2.75)---MK-5108(0.675),1
TEMOZOLOMIDE(2.75)---MK-5108(2.0),1
TEMOZOLOMIDE(2.75)---MK-8669(0.00223),1
TEMOZOLOMIDE(2.75)---MK-8669(0.01),1
TEMOZOLOMIDE(2.75)---MK-8776(1.15),1
TEMOZOLOMIDE(2.75)---MK-8776(4.0),1
TEMOZOLOMIDE(2.75)---OXALIPLATIN(20.0),1
TEMOZOLOMIDE(2.75)---OXALIPLATIN(6.75),1
TEMOZOLOMIDE(2.75)---SN-38(0.005),1
TEMOZOLOMIDE(2.75)---SORAFENIB(10.0),1
TEMOZOLOMIDE(2.75)---SORAFENIB(20.0),1
TEMOZOLOMIDE(2.75)---TOPOTECAN(0.0775),1
TEMOZOLOMIDE(2.75)---TOPOTECAN(0.275),1
TEMOZOLOMIDE(2.75)---TOPOTECAN(1.0),1
TEMOZOLOMIDE(250.0)---ABT-888(10.0),1
TEMOZOLOMIDE(250.0)---ABT-888(3.25),1
TEMOZOLOMIDE(250.0)---AZD1775(0.5),1
TEMOZOLOMIDE(250.0)---BEZ-235(0.09),1
TEMOZOLOMIDE(250.0)---BEZ-235(0.4),1
TEMOZOLOMIDE(250.0)---BORTEZOMIB(0.002),1
TEMOZOLOMIDE(250.0)---BORTEZOMIB(0.009),1
TEMOZOLOMIDE(250.0)---BORTEZOMIB(0.04),1
TEMOZOLOMIDE(250.0)---DINACICLIB(0.0115),1
TEMOZOLOMIDE(250.0)---DINACICLIB(0.04),1
TEMOZOLOMIDE(250.0)---ERLOTINIB(5.0),1
TEMOZOLOMIDE(250.0)---GELDANAMYCIN(0.1),1
TEMOZOLOMIDE(250.0)---GELDANAMYCIN(0.45),1
TEMOZOLOMIDE(250.0)---GELDANAMYCIN(2.0),1
TEMOZOLOMIDE(250.0)---LAPATINIB(0.245),1
TEMOZOLOMIDE(250.0)---LAPATINIB(1.1),1
TEMOZOLOMIDE(250.0)---LAPATINIB(5.0),1
TEMOZOLOMIDE(250.0)---MK-2206(0.2),1
TEMOZOLOMIDE(250.0)---MK-2206(0.9),1
TEMOZOLOMIDE(250.0)---MK-2206(4.0),1
TEMOZOLOMIDE(250.0)---MK-4827(0.223),1
TEMOZOLOMIDE(250.0)---MK-4827(0.775),1
TEMOZOLOMIDE(250.0)---MK-4827(10.0),1
TEMOZOLOMIDE(250.0)---MK-4827(2.75),1
TEMOZOLOMIDE(250.0)---MK-5108(2.0),1
TEMOZOLOMIDE(250.0)---MK-8669(0.00223),1
TEMOZOLOMIDE(250.0)---MK-8669(0.01),1
TEMOZOLOMIDE(250.0)---MK-8776(0.325),1
TEMOZOLOMIDE(250.0)---MK-8776(1.15),1
TEMOZOLOMIDE(250.0)---MK-8776(4.0),1
TEMOZOLOMIDE(250.0)---OXALIPLATIN(20.0),1
TEMOZOLOMIDE(250.0)---SN-38(0.005),1
TEMOZOLOMIDE(250.0)---SORAFENIB(10.0),1
TEMOZOLOMIDE(250.0)---SORAFENIB(20.0),1
TEMOZOLOMIDE(250.0)---SORAFENIB(5.0),1
TEMOZOLOMIDE(250.0)---TOPOTECAN(0.0775),1
TEMOZOLOMIDE(250.0)---TOPOTECAN(0.275),1
TEMOZOLOMIDE(250.0)---TOPOTECAN(1.0),1
TEMOZOLOMIDE(55.0)---ABT-888(3.25),1
TEMOZOLOMIDE(55.0)---AZD1775(0.5),1
TEMOZOLOMIDE(55.0)---BEZ-235(0.09),1
TEMOZOLOMIDE(55.0)---BEZ-235(0.4),1
TEMOZOLOMIDE(55.0)---BORTEZOMIB(0.009),1
TEMOZOLOMIDE(55.0)---BORTEZOMIB(0.04),1
TEMOZOLOMIDE(55.0)---DINACICLIB(0.00325),1
TEMOZOLOMIDE(55.0)---DINACICLIB(0.0115),1
TEMOZOLOMIDE(55.0)---DINACICLIB(0.04),1
TEMOZOLOMIDE(55.0)---ERLOTINIB(5.0),1
TEMOZOLOMIDE(55.0)---GELDANAMYCIN(0.1),1
TEMOZOLOMIDE(55.0)---GELDANAMYCIN(0.45),1
TEMOZOLOMIDE(55.0)---GELDANAMYCIN(2.0),1
TEMOZOLOMIDE(55.0)---LAPATINIB(5.0),1
TEMOZOLOMIDE(55.0)---MK-2206(0.2),1
TEMOZOLOMIDE(55.0)---MK-2206(0.9),1
TEMOZOLOMIDE(55.0)---MK-2206(4.0),1
TEMOZOLOMIDE(55.0)---MK-4827(10.0),1
TEMOZOLOMIDE(55.0)---MK-4827(2.75),1
TEMOZOLOMIDE(55.0)---MK-5108(2.0),1
TEMOZOLOMIDE(55.0)---MK-8669(0.00223),1
TEMOZOLOMIDE(55.0)---MK-8669(0.01),1
TEMOZOLOMIDE(55.0)---MK-8776(1.15),1
TEMOZOLOMIDE(55.0)---MK-8776(4.0),1
TEMOZOLOMIDE(55.0)---OXALIPLATIN(20.0),1
TEMOZOLOMIDE(55.0)---PD325901(0.1),1
TEMOZOLOMIDE(55.0)---SN-38(0.005),1
TEMOZOLOMIDE(55.0)---SORAFENIB(10.0),1
TEMOZOLOMIDE(55.0)---SORAFENIB(20.0),1
TEMOZOLOMIDE(55.0)---TOPOTECAN(0.0775),1
TEMOZOLOMIDE(55.0)---TOPOTECAN(0.275),1
TEMOZOLOMIDE(55.0)---TOPOTECAN(1.0),1
TOPOTECAN(0.0)---BEZ-235(0.02),1
TOPOTECAN(0.0)---BEZ-235(0.09),1
TOPOTECAN(0.0)---BEZ-235(0.4),1
TOPOTECAN(0.0)---DINACICLIB(0.0115),1
TOPOTECAN(0.0)---DINACICLIB(0.04),1
TOPOTECAN(0.0)---MK-8776(1.15),1
TOPOTECAN(0.0)---MK-8776(4.0),1
TOPOTECAN(0.0)---SORAFENIB(10.0),1
TOPOTECAN(0.0)---SORAFENIB(20.0),1
TOPOTECAN(0.0223)---BEZ-235(0.02),1
TOPOTECAN(0.0223)---BEZ-235(0.09),1
TOPOTECAN(0.0223)---BEZ-235(0.4),1
TOPOTECAN(0.0223)---DINACICLIB(0.00325),1
TOPOTECAN(0.0223)---DINACICLIB(0.0115),1
TOPOTECAN(0.0223)---DINACICLIB(0.04),1
TOPOTECAN(0.0223)---MK-8776(0.325),1
TOPOTECAN(0.0223)---MK-8776(1.15),1
TOPOTECAN(0.0223)---MK-8776(4.0),1
TOPOTECAN(0.0223)---SORAFENIB(10.0),1
TOPOTECAN(0.0223)---SORAFENIB(20.0),1
TOPOTECAN(0.0223)---SORAFENIB(5.0),1
TOPOTECAN(0.0775)---BEZ-235(0.0),1
TOPOTECAN(0.0775)---BEZ-235(0.0045),1
TOPOTECAN(0.0775)---BEZ-235(0.02),1
TOPOTECAN(0.0775)---BEZ-235(0.09),1
TOPOTECAN(0.0775)---BEZ-235(0.4),1
TOPOTECAN(0.0775)---DINACICLIB(0.0),1
TOPOTECAN(0.0775)---DINACICLIB(0.000925),1
TOPOTECAN(0.0775)---DINACICLIB(0.00325),1
TOPOTECAN(0.0775)---DINACICLIB(0.0115),1
